time,sin,sawtooth,random,sqrt,equation
362.2,0.0484374382881737,1.2000000000000002,0.8693248228234556,1.0954451150103324,7.219738339788905
362.4,0.012957777743760796,1.4000000000000001,0.9053812465636224,1.1832159566199232,7.825928576400313
362.6,0.07413087330739362,1.6,0.47378551525030643,1.2649110640673518,7.867665913535372
362.8,0.016395052358642907,1.8,0.10015391104561311,1.3416407864998738,7.872771532301624
363.0,0.08390057480705923,2.0,0.6635163955346696,1.4142135623730951,8.724751936305319
363.2,0.024409657492513934,2.2,0.47468599953948476,1.4832396974191326,8.741397899436063
363.4,0.0018808014070460632,2.4000000000000004,0.259664564070871,1.5491933384829668,8.658170940622073
363.6,0.019486435054458306,2.6,0.9205643810651689,1.61245154965971,9.388921773687226
363.8,7.822512003634549e-05,2.8000000000000003,0.3869177340156703,1.6733200530681511,8.876854193531933
364.0,0.007368427180232259,3.0,0.16930840245412282,1.7320508075688772,8.64770084128049
364.2,-0.000496038288295627,3.2,0.5790972729164331,1.7888543819998317,9.028912132060768
364.4,-0.01961975341527992,3.4000000000000004,0.02733738474520675,1.8439088914585775,8.447981855067276
364.6,-0.019835690825541204,3.6,0.1674804682467278,1.8973665961010275,8.574539369960105
364.8,-0.010030524408420585,3.8000000000000003,0.9088811859119484,1.949358868961793,9.333242010911889
365.0,-0.021933293803076574,4.0,0.23764349069040425,2.0,8.724038500074547
365.2,-0.021491304882348974,4.2,0.7915713417643997,2.04939015319192,9.396590256512983
365.4,-0.058277058719365796,4.4,0.8408356402742908,2.0976176963403033,9.630484581516168
365.6,-0.09480446032627932,4.6000000000000005,0.14196836517401135,2.1447610589527217,9.188869534765248
365.8,-0.04622197749135021,4.800000000000001,0.13628650769023287,2.1908902300206647,9.516627980080546
366.0,-0.07397243092158845,5.0,0.905098737060658,2.23606797749979,10.69545412023375
366.2,-0.0561937102224363,5.2,0.13559263963197876,2.280350850198276,10.4097358787865
366.4,-0.04035819535152231,5.4,0.29008258558620614,2.32379000772445,11.115923633647583
366.6,-0.052173230019293894,5.6000000000000005,0.4313368614402525,2.3664319132398464,11.86809932541515
366.8,-0.042338406359256085,5.800000000000001,0.08615879244970504,2.4083189157584592,12.181911180897572
367.0,-0.00011830649808982586,6.0,0.33615121684616,2.449489742783178,13.125789448797843
367.2,-0.0033475886456605236,6.2,0.4419749992758498,2.4899799195977463,13.945735952434095
360.0,0.0,0.0,0.9356006145607186,0.0,0.9356006145607186
360.2,0.0191945746775675,0.2,0.6847028678451185,0.4472135954999579,2.623682315935115
360.4,0.02812065071131455,0.4,0.22254415203041022,0.6324555320336759,3.2987474327487387
360.6,0.0015437466307327299,0.6000000000000001,0.34391509557959266,0.7745966692414834,4.396990050094114
360.8,0.020616567800310303,0.8,0.8930292056869449,0.8944271909999159,5.811022960485738
361.0,0.05306182801804379,1.0,0.6427265892207296,1.0,6.325668558836522
361.2,0.0320193854451458,1.2000000000000002,0.2558243364179509,1.0954451150103324,6.6062378533834005
361.4,0.04927750244928143,1.4000000000000001,0.7419184953673521,1.1832159566199232,7.662465825204042
361.6,0.0788197605448989,1.6,0.3976225120659579,1.2649110640673518,7.791502910351023
361.8,0.057547743542164076,1.8,0.33568928791396224,1.3416407864998738,8.108306909169974
362.0,0.029536457974509822,2.0,0.1223814853854579,1.4142135623730951,8.183617026156107
362.2,0.07533920335614014,2.2,0.2580461511153259,1.4832396974191326,8.524758051011904
362.4,0.04252520766488914,2.4000000000000004,0.36573442125022093,1.5491933384829668,8.764240797801424
362.6,0.04775182773634522,2.6,0.9426340612643143,1.61245154965971,9.410991453886373
362.8,0.0028721752570859045,2.8000000000000003,0.1304031269877417,1.6733200530681511,8.620339586504006
363.0,0.010098004363879507,3.0,0.19128193772746938,1.7320508075688772,8.669674376553836
363.2,-0.0007796866204698849,3.2,0.3021333687405803,1.7888543819998317,8.751948227884915
363.4,-0.003935926845557128,3.4000000000000004,0.6480101874023965,1.8439088914585775,9.068654657724466
363.6,-0.02121172940599398,3.6,0.0733947551146148,1.8973665961010275,8.480453656827992
363.8,-0.01079206702377459,3.8000000000000003,0.20379497437855376,1.949358868961793,8.628155799378494
364.0,-0.06922361911320926,4.0,0.9578230786823794,2.0,9.444218088066524
364.2,-0.033288233534000664,4.2,0.48187526399993286,2.04939015319192,9.086894178748516
364.4,-0.08605802822320656,4.4,0.6307337936448086,2.0976176963403033,9.420382734886687
364.6,-0.018094143600444364,4.6000000000000005,0.11634611444027221,2.1447610589527217,9.16324728403151
364.8,-0.013243619222191864,4.800000000000001,0.7366291090112601,2.1908902300206647,10.116970581401574
365.0,-0.09097024380970037,5.0,0.35973018395501866,2.23606797749979,10.15008556712811
365.2,-0.031086616468464345,5.2,0.6856746212398425,2.280350850198276,10.959817860394363
365.4,-0.018664517813364458,5.4,0.9045317193904177,2.32379000772445,11.730372767451794
365.6,-0.0607364980337194,5.6000000000000005,0.6013046895982112,2.3664319132398464,12.03806715357311
365.8,-0.025535718449474488,5.800000000000001,0.6905131533317523,2.4083189157584592,12.786265541779619
366.0,-0.003136171536307183,6.0,0.4670400235178902,2.449489742783178,13.256678255469573
366.2,-0.006027906560361047,6.2,0.3650189568370873,2.4899799195977463,13.868779909995332
359.0,0.0,0.0,0.5807002009690795,0.0,0.5807002009690795
359.2,0.0021417760762330877,0.2,0.4258364242864726,0.4472135954999579,2.364815872376469
359.4,0.022749150898192037,0.4,0.020800018471906823,0.6324555320336759,3.097003299190235
359.6,0.05369179250181379,0.6000000000000001,0.6990120044481494,0.7745966692414834,4.75208695896267
359.8,0.02823997199958601,0.8,0.7094483232869222,0.8944271909999159,5.627442078085716
360.0,0.013514935283946598,1.0,0.9370432700767536,1.0,6.6199852396925465
360.2,0.06400602980397219,1.2000000000000002,0.6797748100901524,1.0954451150103324,7.030188327055602
360.4,0.008169998808711582,1.4000000000000001,0.3493647335606527,1.1832159566199232,7.269912063397342
360.6,0.067903882382257,1.6,0.5029406614889507,1.2649110640673518,7.896821059774016
360.8,0.036732824134491755,1.8,0.6813598040630735,1.3416407864998738,8.453977425319085
361.0,0.07163884574282298,2.0,0.3189833063318076,1.4142135623730951,8.380218847102457
361.2,0.01713209517952909,2.2,0.550710993227853,1.4832396974191326,8.817422893124432
361.4,0.01848927949339208,2.4000000000000004,0.23707498124620519,1.5491933384829668,8.635581357797406
361.6,0.007995869210876052,2.6,0.4423225120544061,1.61245154965971,8.910679904676464
361.8,0.014994922588554508,2.8000000000000003,0.29430921384291453,1.6733200530681511,8.784245673359177
362.0,0.014081321157710245,3.0,0.6497986745399982,1.7320508075688772,9.128191113366364
362.2,-0.0014508638467678196,3.2,0.27468810957807,1.7888543819998317,8.724502968722405
362.4,-0.024175394198867693,3.4000000000000004,0.2772605967441578,1.8439088914585775,8.697905067066227
362.6,-0.011482181419588271,3.6,0.10307298370608842,1.8973665961010275,8.510131885419465
362.8,-0.020820058431158032,3.8000000000000003,0.26645289692285634,1.949358868961793,8.690813721922797
363.0,-0.0009661045196789437,4.0,0.2753047851105369,2.0,8.76169979449468
363.2,-0.0017382685415240947,4.2,0.3071070668068623,2.04939015319192,8.912125981555445
363.4,-0.042597082079455215,4.4,0.8124005711864108,2.0976176963403033,9.60204951242829
363.6,-0.05589847290504942,4.6000000000000005,0.1581692409755483,2.1447610589527217,9.205070410566785
363.8,-0.011637123465120826,4.800000000000001,0.6150347040507977,2.1908902300206647,9.99537617644111
364.0,-0.008341798080170602,5.0,0.1760538908487671,2.23606797749979,9.96640927402186
364.2,-0.03336641960143749,5.2,0.6896831948879993,2.280350850198276,10.96382643404252
364.4,-0.06216926533032539,5.4,0.880794534613348,2.32379000772445,11.706635582674725
364.6,-0.059874941874317335,5.6000000000000005,0.45706077123748134,2.3664319132398464,11.893823235212379
364.8,-0.023451805963383476,5.800000000000001,0.652322938037803,2.4083189157584592,12.748075326485669
365.0,-0.019283341383088903,6.0,0.2853007879954411,2.449489742783178,13.074939019947124
365.2,-0.005334730438716547,6.2,0.010041054743432198,2.4899799195977463,13.513802007901678
358.0,0.0,0.0,0.07245311134408106,0.0,0.07245311134408106
358.2,0.011866437192594177,0.2,0.1033720252773429,0.4472135954999579,2.042351473367339
358.4,0.005011677819400222,0.4,0.20528986206046151,0.6324555320336759,3.28149314277879
358.6,0.02236054773951695,0.6000000000000001,0.5176943528006974,0.7745966692414834,4.570769307315219
358.8,0.02596241508657468,0.8,0.095646688904659,0.8944271909999159,5.013640443703452
359.0,0.0040574845434699115,1.0,0.9046225323980263,1.0,6.587564502013819
359.2,0.08046943487041228,1.2000000000000002,0.6026423997004816,1.0954451150103324,6.953055916665932
359.4,0.051940596035512446,1.4000000000000001,0.010999699024561327,1.1832159566199232,6.931547028861251
359.6,0.022293641092721063,1.6,0.2675302233429454,1.2649110640673518,7.661410621628011
359.8,0.005315381017254926,1.8,0.07805663321235556,1.3416407864998738,7.850674254468367
360.0,0.06283108933847592,2.0,0.9563485785921841,1.4142135623730951,9.017584119362834
360.2,0.08069927123460688,2.2,0.2089227469719226,1.4832396974191326,8.475634646868501
360.4,0.05358017231504671,2.4000000000000004,0.03740972781957652,1.5491933384829668,8.43591610437078
360.6,0.005558773197894445,2.6,0.00952116657556723,1.61245154965971,8.477878559197626
360.8,0.005852730852850854,2.8000000000000003,0.20642759577424352,1.6733200530681511,8.696364055290505
361.0,0.008145809659677015,3.0,0.464291221304147,1.7320508075688772,8.942683660130513
361.2,-0.0019707218989936525,3.2,0.909047158847513,1.7888543819998317,9.358862017991848
361.4,-0.021731116105860912,3.4000000000000004,0.539023014984367,1.8439088914585775,8.959667485306436
361.6,-0.0386561507003025,3.6,0.6195980055212401,1.8973665961010275,9.026656907234617
361.8,-0.04872870508969864,3.8000000000000003,0.9185469173388577,1.949358868961793,9.342907742338799
362.0,-0.037052892518282386,4.0,0.255836113865043,2.0,8.742231123249187
362.2,-0.04703874684845011,4.2,0.22182681071688481,2.04939015319192,8.826845725465468
362.4,-0.03786806358775467,4.4,0.8970330956821938,2.0976176963403033,9.686682036924072
362.6,-0.001880878859043324,4.6000000000000005,0.057666773266765725,2.1447610589527217,9.104567942858003
362.8,-0.022317465856701173,4.800000000000001,0.462310722496998,2.1908902300206647,9.842652194887311
363.0,-0.02322212172384511,5.0,0.6053153433244282,2.23606797749979,10.39567072649752
363.2,-0.08054465065681586,5.2,0.5866273126847855,2.280350850198276,10.860770551839307
363.4,-0.019336354468056788,5.4,0.6969609839625097,2.32379000772445,11.522802032023886
363.6,-0.029489567216371738,5.6000000000000005,0.39864070927915474,2.3664319132398464,11.835403173254052
363.8,-0.013678345821237513,5.800000000000001,0.6346367879664605,2.4083189157584592,12.730389176414327
364.0,-0.007462123564594236,6.0,0.8857807592651188,2.449489742783178,13.675418991216802
364.2,-0.004271787558136278,6.2,0.4554822094612365,2.4899799195977463,13.959243162619483
357.0,0.0,0.0,0.6542644229683784,0.0,0.6542644229683784
357.2,0.014558164997383794,0.2,0.18180197319562286,0.4472135954999579,2.120781421285619
357.4,0.002969422112475484,0.4,0.42781399556150634,0.6324555320336759,3.5040172762798347
357.6,0.011803269561309785,0.6000000000000001,0.12031466555670178,0.7745966692414834,4.173389620071223
357.8,0.05678386017909013,0.8,0.9017037015631683,0.8944271909999159,5.819697456361961
358.0,0.06692568020336295,1.0,0.8657214809361999,1.0,6.548663450551993
358.2,0.03264378753038574,1.2000000000000002,0.059370105320564526,1.0954451150103324,6.409783622286014
358.4,0.005389048756538077,1.4000000000000001,0.96519992415355,1.1832159566199232,7.88574725399024
358.6,0.04768048625692993,1.6,0.4937126130178532,1.2649110640673518,7.8875930113029185
358.8,0.06916955147224178,1.8,0.7613634976236824,1.3416407864998738,8.533981118879694
359.0,0.06415165703409996,2.0,0.3426445366318669,1.4142135623730951,8.403880077402516
359.2,0.04257119415675368,2.2,0.3464537703139956,1.4832396974191326,8.613165670210574
359.4,0.04047635393703691,2.4000000000000004,0.9872585513496944,1.5491933384829668,9.385764927900897
359.6,0.013710093119861854,2.6,0.6635313202209806,1.61245154965971,9.13188871284304
359.8,0.007982407636047264,2.8000000000000003,0.6612495786182031,1.6733200530681511,9.151186038134465
360.0,0.00757726986621525,3.0,0.36270757654245167,1.7320508075688772,8.841100015368818
360.2,-0.005028390877163838,3.2,0.41793478302724496,1.7888543819998317,8.86774964217158
360.4,-0.0196410803968875,3.4000000000000004,0.15292620390105938,1.8439088914585775,8.573570674223129
360.6,-0.036460253597859996,3.6,0.43276458088208625,1.8973665961010275,8.839823482595463
360.8,-0.013452211252346233,3.8000000000000003,0.8693205853949485,1.949358868961793,9.293681410394889
361.0,-0.013912101115200632,4.0,0.816652311033137,2.0,9.303047320417281
361.2,-0.053211192960076745,4.2,0.20035246571560494,2.04939015319192,8.805371380464187
361.4,-0.07354666311746146,4.4,0.8375669451258524,2.0976176963403033,9.62721588636773
361.6,-0.05311818000978029,4.6000000000000005,0.6132791441249316,2.1447610589527217,9.660180313716168
361.8,-0.03293504027350182,4.800000000000001,0.647085914651937,2.1908902300206647,10.02742738704225
362.0,-0.08209816340158153,5.0,0.3485912072767574,2.23606797749979,10.13894659044985
362.2,-0.05185705519680088,5.2,0.10806982626905237,2.280350850198276,10.382213065423574
362.4,-0.04211327475636677,5.4,0.06624647578906484,2.32379000772445,10.892087523850442
362.6,-0.019997780147180105,5.6000000000000005,0.9768855021797795,2.3664319132398464,12.413647966154677
362.8,-0.040218282656061935,5.800000000000001,0.11637453903714223,2.4083189157584592,12.21212692748501
363.0,-0.009918266533548489,6.0,0.36254387860798054,2.449489742783178,13.152182110559663
363.2,-0.007013935172344642,6.2,0.0756998315896682,2.4899799195977463,13.579460784747916
356.0,0.0,0.0,0.7933721812641963,0.0,0.7933721812641963
356.2,0.005236708959406787,0.2,0.6113345365134208,0.4472135954999579,2.550313984603417
356.4,0.019153288250162336,0.4,0.311718726872923,0.6324555320336759,3.3879220075912517
356.6,0.038079448254978665,0.6000000000000001,0.4808463980573958,0.7745966692414834,4.533921352571917
356.8,0.050088419614380056,0.8,0.5146295660998648,0.8944271909999159,5.432623320898658
357.0,0.06455010180011259,1.0,0.9020803821274543,1.0,6.585022351743247
357.2,0.06127794834196841,1.2000000000000002,0.2500630735223076,1.0954451150103324,6.600476590487757
357.4,0.0003141664170347926,1.4000000000000001,0.975274427447582,1.1832159566199232,7.8958217572842715
357.6,0.048691443426984005,1.6,0.7445119460463123,1.2649110640673518,8.138392344331379
357.8,0.021080813267449747,1.8,0.044845418080020294,1.3416407864998738,7.817463039336031
358.0,0.00040434400336592034,2.0,0.5146512467889292,1.4142135623730951,8.575886787559579
358.2,0.04893105682106986,2.2,0.5820698485504558,1.4832396974191326,8.848781748447035
358.4,0.03032839424853709,2.4000000000000004,0.7742045226741913,1.5491933384829668,9.172710899225393
358.6,0.03771889017432468,2.6,0.581522231217594,1.61245154965971,9.049879623839653
358.8,0.00539323316707316,2.8000000000000003,0.45464812922819764,1.6733200530681511,8.94458458874446
359.0,0.0013524353580891984,3.0,0.06356977060865265,1.7320508075688772,8.541962209435018
359.2,-0.002691099078221688,3.2,0.2481116980296061,1.7888543819998317,8.697926557173941
359.4,-0.013147045457552816,3.4000000000000004,0.7988059636235745,1.8439088914585775,9.219450433945644
359.6,-0.03121595969465981,3.6,0.3334310365010186,1.8973665961010275,8.740489938214395
359.8,-0.005458511733196148,3.8000000000000003,0.1947314053767767,1.949358868961793,8.619092230376717
360.0,-0.033009134052816774,4.0,0.501968412323951,2.0,8.988363421708094
360.2,-0.025896903500787993,4.2,0.30144690265472907,2.04939015319192,8.906465817403312
360.4,-0.06079264358346713,4.4,0.5347322426800598,2.0976176963403033,9.324381183921938
360.6,-0.04300241139151957,4.6000000000000005,0.47658903381158546,2.1447610589527217,9.523490203402822
360.8,-0.008528118903909232,4.800000000000001,0.4006636818440683,2.1908902300206647,9.781005154234382
361.0,-0.06665947369332063,5.0,0.7054654527820022,2.23606797749979,10.495820835955094
361.2,-0.010992258761211019,5.2,0.9462647692622168,2.280350850198276,11.220408008416738
361.4,-0.05526241538051461,5.4,0.41858760868256395,2.32379000772445,11.244428656743942
361.6,-0.048179436732389634,5.6000000000000005,0.19624595552177082,2.3664319132398464,11.633008419496669
361.8,-0.0009078119424013676,5.800000000000001,0.8246529526945027,2.4083189157584592,12.920405341142368
362.0,-0.01507366045918375,6.0,0.46787494661046647,2.449489742783178,13.25751317856215
362.2,-0.007291299099874073,6.2,0.19216130494517425,2.4899799195977463,13.69592225810342
355.0,0.0,0.0,0.6853025572067437,0.0,0.6853025572067437
355.2,0.010537618376037686,0.2,0.9256343970116548,0.4472135954999579,2.864613845101651
355.4,0.025369143937527323,0.4,0.4003160841172587,0.6324555320336759,3.476519364835587
355.6,0.04819677861438569,0.6000000000000001,0.42245891261405377,0.7745966692414834,4.475533867128576
355.8,0.0009959455135129728,0.8,0.7162416489647406,0.8944271909999159,5.634235403763534
356.0,0.03639270438154098,1.0,0.4205850773601809,1.0,6.103527046975974
356.2,0.0704486870283981,1.2000000000000002,0.36257585843786544,1.0954451150103324,6.712989375403315
356.4,0.026713960359560286,1.4000000000000001,0.3534963642694142,1.1832159566199232,7.274043694106104
356.6,0.03939278697790926,1.6,0.7007973707862205,1.2649110640673518,8.094677769071286
356.8,0.03525240861722687,1.8,0.08227684388060508,1.3416407864998738,7.854894465136617
357.0,0.027078136795508762,2.0,0.9557941577953631,1.4142135623730951,9.017029698566013
357.2,0.003662759366633207,2.2,0.7743943951203648,1.4832396974191326,9.041106295016943
357.4,0.05162826731000545,2.4000000000000004,0.1461958898428467,1.5491933384829668,8.544702266394049
357.6,0.04417432087033884,2.6,0.20927562158138757,1.61245154965971,8.677633014203446
357.8,0.02767975059249696,2.8000000000000003,0.6264557464407617,1.6733200530681511,9.116392205957025
358.0,0.014003532621403414,3.0,0.2530229604589883,1.7320508075688772,8.731415399285355
358.2,-0.005675948076100211,3.2,0.8618327212253862,1.7888543819998317,9.311647580369721
358.4,-0.020987844913513458,3.4000000000000004,0.6189937464321371,1.8439088914585775,9.039638216754208
358.6,-0.035391033304178206,3.6,0.4808879133982755,1.8973665961010275,8.887946815111654
358.8,-0.03966758463995169,3.8000000000000003,0.6507421636968194,1.949358868961793,9.07510298869676
359.0,-0.009135256396697194,4.0,0.26776282084179404,2.0,8.754157830225937
359.2,-0.0846367122305662,4.2,0.6687039902640595,2.04939015319192,9.273722905012642
359.4,-0.05887157294523865,4.4,0.07906650223924816,2.0976176963403033,8.868715443481126
359.6,-0.022911339554900764,4.6000000000000005,0.027210179747789054,2.1447610589527217,9.074111349339026
359.8,-0.014425621273131722,4.800000000000001,0.8597094960550535,2.1908902300206647,10.240050968445367
360.0,-0.09220903716312777,5.0,0.41074007481758346,2.23606797749979,10.201095457990675
360.2,-0.06551407504031626,5.2,0.6230533626194757,2.280350850198276,10.897196601773997
360.4,-0.05149618236394743,5.4,0.37056354961487825,2.32379000772445,11.196404597676256
360.6,-0.01647550386128769,5.6000000000000005,0.6216242525074375,2.3664319132398464,12.058386716482335
360.8,-0.008045993261261802,5.800000000000001,0.6176457112425691,2.4083189157584592,12.713398099690435
361.0,-0.009465860978992059,6.0,0.7033724571307497,2.449489742783178,13.493010689082432
361.2,-0.0018899909117112272,6.2,0.1106883290741818,2.4899799195977463,13.614449282232428
354.0,0.0,0.0,0.43163811753542247,0.0,0.43163811753542247
354.2,0.015428909419795061,0.2,0.6956202938862341,0.4472135954999579,2.6345997419762304
354.4,0.007870165384157695,0.4,0.6781228085912225,0.6324555320336759,3.754326089309551
354.6,0.05573664354588037,0.6000000000000001,0.7294251105079551,0.7745966692414834,4.782500065022477
354.8,0.009340336880381486,0.8,0.8408786543211196,0.8944271909999159,5.758872409119913
355.0,0.03638568050011552,1.0,0.044947002509460154,1.0,5.727888972125253
355.2,0.064763563428986,1.2000000000000002,0.362604683559991,1.0954451150103324,6.713018200525441
355.4,0.0948024363722027,1.4000000000000001,0.6875173357602135,1.1832159566199232,7.6080646655969035
355.6,0.04820266651111184,1.6,0.7948899124218635,1.2649110640673518,8.188770310706929
355.8,0.026313636365155622,1.8,0.33900048661249116,1.3416407864998738,8.111618107868502
356.0,0.012554573767766777,2.0,0.4045445866104821,1.4142135623730951,8.46578012738113
356.2,0.0006715572407715679,2.2,0.23121595875027334,1.4832396974191326,8.497927858646852
356.4,0.03194299754591344,2.4000000000000004,0.05336975858882731,1.5491933384829668,8.45187613514003
356.6,0.013969267320651218,2.6,0.1468566694109784,1.61245154965971,8.615214062033036
356.8,0.017701398422388118,2.8000000000000003,0.3969555677518174,1.6733200530681511,8.88689202726808
357.0,0.007137933596608669,3.0,0.4006417975354898,1.7320508075688772,8.879034236361857
357.2,-0.0019096023954862592,3.2,0.7817031930941049,1.7888543819998317,9.23151805223844
357.4,-0.008984070460303258,3.4000000000000004,0.21827901190995513,1.8439088914585775,8.638923482232025
357.6,-0.032981879376321174,3.6,0.06833701200911169,1.8973665961010275,8.475395913722489
357.8,-0.05170698528589403,3.8000000000000003,0.13006226819162003,1.949358868961793,8.55442309319156
358.0,-0.036086162241458226,4.0,0.30391802729252904,2.0,8.790313036676672
358.2,-0.03891233957714292,4.2,0.7466015582214615,2.04939015319192,9.351620472970044
358.4,-0.0747651223546639,4.4,0.4669740436594846,2.0976176963403033,9.256622984901362
358.6,-0.019538929536198575,4.6000000000000005,0.5934630965674027,2.1447610589527217,9.64036426615864
358.8,-0.03301780493224778,4.800000000000001,0.6796825000452722,2.1908902300206647,10.060023972435586
359.0,-0.09536568926664327,5.0,0.0796830323200104,2.23606797749979,9.870038415493102
359.2,-0.033453814981446214,5.2,0.40107588322271925,2.280350850198276,10.675219122377241
359.4,-0.02615972557615965,5.4,0.8162983492739289,2.32379000772445,11.642139397335306
359.6,-0.03281378358693663,5.6000000000000005,0.888779229814483,2.3664319132398464,12.325541693789381
359.8,-0.007015646105261275,5.800000000000001,0.057628454220378655,2.4083189157584592,12.153380842668245
360.0,-0.00418934798655026,6.0,0.9046126056307693,2.449489742783178,13.694250837582452
360.2,-5.5202941025932556e-05,6.2,0.8947444469685978,2.4899799195977463,14.398505400126844
353.0,0.0,0.0,0.30311202069506393,0.0,0.30311202069506393
353.2,0.01688971225920452,0.2,0.21693425366475239,0.4472135954999579,2.1559137017547485
353.4,0.012723281000912284,0.4,0.7718272903998659,0.6324555320336759,3.8480305711181946
353.6,0.0036905627409101653,0.6000000000000001,0.6370087841715717,0.7745966692414834,4.690083738686093
353.8,0.008924902876951168,0.8,0.4762524392797083,0.8944271909999159,5.394246194078502
354.0,0.03285336021889051,1.0,0.9399006058908014,1.0,6.622842575506594
354.2,0.019777654454934828,1.2000000000000002,0.24054736366426532,1.0954451150103324,6.590960880629715
354.4,0.0010594891919502992,1.4000000000000001,0.23825679117900345,1.1832159566199232,7.158804121015693
354.6,0.06043663585073829,1.6,0.15475724777244426,1.2649110640673518,7.54863764605751
354.8,0.05361988553120343,1.8,0.3520741457648783,1.3416407864998738,8.12469176702089
355.0,0.03641099751738023,2.0,0.456427111141511,1.4142135623730951,8.517662651912161
355.2,0.06316877591806322,2.2,0.13387651697500413,1.4832396974191326,8.400588416871582
355.4,0.048621250441102014,2.4000000000000004,0.9141344227746739,1.5491933384829668,9.312640799325877
355.6,0.03830758628495129,2.6,0.49476898377266987,1.61245154965971,8.96312637639473
355.8,0.02872791463297906,2.8000000000000003,0.19963978797564053,1.6733200530681511,8.689576247491903
356.0,0.013475215962995049,3.0,0.6899246828288466,1.7320508075688772,9.168317121655214
356.2,-0.0015228788083289043,3.2,0.15767876492123156,1.7888543819998317,8.607493624065567
356.4,-0.01726555410513614,3.4000000000000004,0.25891701760872055,1.8439088914585775,8.67956148793079
356.6,-0.00983614424651666,3.6,0.735249867752259,1.8973665961010275,9.142308769465636
356.8,-0.021695100613698684,3.8000000000000003,0.907225783682734,1.949358868961793,9.331586608682674
357.0,-0.056916379712883346,4.0,0.3032723063792946,2.0,8.789667315763438
357.2,-0.08156238248067588,4.2,0.916429697615088,2.04939015319192,9.52144861236367
357.4,-0.03717115429563807,4.4,0.15533498199854479,2.0976176963403033,8.944983923240422
357.6,-0.010623905576391538,4.6000000000000005,0.8841042584835167,2.1447610589527217,9.931005428074753
357.8,-0.06583874954717808,4.800000000000001,0.9904911200001085,2.1908902300206647,10.370832592390421
358.0,-0.08468730564978678,5.0,0.4704998359875606,2.23606797749979,10.260855219160653
358.2,-0.04301974322730877,5.2,0.6649779085923766,2.280350850198276,10.9391211477469
358.4,-0.06131024097467025,5.4,0.13725905586436005,2.32379000772445,10.963100103925736
358.6,-0.0048163331808628185,5.6000000000000005,0.9892033821971605,2.3664319132398464,12.425965846172058
358.8,-0.01987658248977064,5.800000000000001,0.7567992065126098,2.4083189157584592,12.852551594960476
359.0,-0.02732997473918879,6.0,0.5539086595159095,2.449489742783178,13.343546891467591
359.2,-0.0057303692320665655,6.2,0.8156433477805776,2.4899799195977463,14.319404300938825
352.0,0.0,0.0,0.33022447718219505,0.0,0.33022447718219505
352.2,0.002155084383920783,0.2,0.968404676829263,0.4472135954999579,2.9073841249192593
352.4,0.005187734629919857,0.4,0.5815764764259738,0.6324555320336759,3.6577797571443025
352.6,0.004424638015015962,0.6000000000000001,0.6165207664006758,0.7745966692414834,4.669595720915197
352.8,0.05075874447163181,0.8,0.2534802876092537,0.8944271909999159,5.171474042408047
353.0,0.07134071107200009,1.0,0.5119094007893428,1.0,6.194851370405136
353.2,0.01776303244767659,1.2000000000000002,0.37621041145347756,1.0954451150103324,6.7266239284189275
353.4,0.06070964721361052,1.4000000000000001,0.45647147007549016,1.1832159566199232,7.377018799912181
353.6,0.06630168840183334,1.6,0.07755797072891801,1.2649110640673518,7.471438369013984
353.8,0.09264170915995149,1.8,0.12753267917446853,1.3416407864998738,7.9001503004304805
354.0,0.07228574313793164,2.0,0.06771826075285736,1.4142135623730951,8.128953801523506
354.2,0.03594975569755206,2.2,0.12065523242448994,1.4832396974191326,8.387367132321069
354.4,0.005598417762623142,2.4000000000000004,0.6306718366841019,1.5491933384829668,9.029178213235305
354.6,0.005954736577817592,2.6,0.6892714780366954,1.61245154965971,9.157628870658755
354.8,0.010482064806422244,2.8000000000000003,0.27004721603404525,1.6733200530681511,8.759983675550309
355.0,0.004501326723804608,3.0,0.23096042136300954,1.7320508075688772,8.709352860189377
355.2,-0.00045799448653493813,3.2,0.19215909310625978,1.7888543819998317,8.641973952250595
355.4,-0.023733201865396448,3.4000000000000004,0.28946334865457535,1.8439088914585775,8.710107818976645
355.6,-0.034248807149007424,3.6,0.2565145255812614,1.8973665961010275,8.663573427294638
355.8,-0.02234003640161519,3.8000000000000003,0.8868312937953758,1.949358868961793,9.311192118795315
356.0,-0.04576485200800691,4.0,0.5103757503234152,2.0,8.996770759707559
356.2,-0.023418324330278562,4.2,0.17222347977995123,2.04939015319192,8.777242394528534
356.4,-0.04217315439284127,4.4,0.6865781975677023,2.0976176963403033,9.47622713880958
356.6,-0.02903742932403568,4.6000000000000005,0.14809055037538132,2.1447610589527217,9.194991719966618
356.8,-0.03064677088204072,4.800000000000001,0.046127428586762,2.1908902300206647,9.426468900977074
357.0,-0.05916168492644638,5.0,0.6642766687583824,2.23606797749979,10.454632051931474
357.2,-0.0039449681330507086,5.2,0.9597413653999407,2.280350850198276,11.233884604554461
357.4,-0.008722406963037128,5.4,0.45548999368091736,2.32379000772445,11.281331041742295
357.6,-0.047686001047324136,5.6000000000000005,0.24586691677732098,2.3664319132398464,11.682629380752218
357.8,-0.00580619217347664,5.800000000000001,0.25535304045760987,2.4083189157584592,12.351105428905477
358.0,-0.024504577951746317,6.0,0.21550208751366906,2.449489742783178,13.005140319465351
358.2,-0.002735253911894896,6.2,0.077079581168775,2.4899799195977463,13.58084053432702
